Time,Prediction
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:06,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:07,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:08,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:09,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:10,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:11,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:12,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:13,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:14,0.00
2026-01-12 02:54:15,0.00
2026-01-12 02:54:15,0.00
2026-01-12 02:54:15,0.00
2026-01-12 02:54:15,0.00
2026-01-12 02:54:15,0.00
2026-01-12 02:54:15,0.00
